Entremets à l'ananas;https://www.marmiton.org/recettes/recette_entremet-a-l-ananas_391695.aspx
Gâteau au chocolat en poudre facile;https://www.marmiton.org/recettes/recette_gateau-au-chocolat-en-poudre-facile_56689.aspx
Granité à la pastèque;https://www.marmiton.org/recettes/recette_granite-a-la-pasteque_17759.aspx
Mousse glacée aux cerises;https://www.marmiton.org/recettes/recette_mousse-glacee-aux-cerises_325326.aspx
Salade de fruits exotiques aux fraises;https://www.marmiton.org/recettes/recette_salade-de-fruits-exotiques-aux-fraises_60670.aspx
Tarte aux clémentines et chocolat;https://www.marmiton.org/recettes/recette_tarte-aux-clementines-et-chocolat_232188.aspx
Tarte aux fraises et mascarpone;https://www.marmiton.org/recettes/recette_tarte-aux-fraises-et-mascarpone_44039.aspx
Crêpes et caramel laitier par Laurent Mariotte;https://www.marmiton.org/recettes/recette_crepes-et-caramel-laitier_529752.aspx
Gâteau au chocolat amer;https://www.marmiton.org/recettes/recette_gateau-au-chocolat-amer_28975.aspx
Gâteau aux noix et au café de mon enfance;https://www.marmiton.org/recettes/recette_gateau-aux-noix-et-au-cafe-de-mon-enfance_66629.aspx
Gâteau facile au yaourt et à l'huile d'olive;https://www.marmiton.org/recettes/recette_gateau-facile-au-yaourt-et-a-l-huile-d-olive_80622.aspx
Granola peu sucré;https://www.marmiton.org/recettes/recette_granola-sans-sucres-ajoutes_392143.aspx
Muffins aux mini-marshmallows;https://www.marmiton.org/recettes/recette_muffins-aux-mini-marshmallows_310901.aspx
Cake au citron rapide;https://www.marmiton.org/recettes/recette_cake-au-citron-rapide_11325.aspx
Clafoutis aux cerises (type flan);https://www.marmiton.org/recettes/recette_clafoutis-aux-cerises-type-flan_22908.aspx
Clafoutis mystère;https://www.marmiton.org/recettes/recette_clafoutis-mystere_10963.aspx
Crumble aux fraises et framboises;https://www.marmiton.org/recettes/recette_crumble-aux-fraises-et-framboises_170997.aspx
Gâteau chocolat-mayonnaise;https://www.marmiton.org/recettes/recette_mi-cuit-chocolat-mayonnaise_530777.aspx
Gâteau de madeleines;https://www.marmiton.org/recettes/recette_gateau-de-madeleines_72716.aspx
Gaufres au yaourt et à la farine d'épeautre;https://www.marmiton.org/recettes/recette_gaufres-au-yaourt-et-a-la-farine-d-epeautre_73427.aspx
Muffin pomme-carambar;https://www.marmiton.org/recettes/recette_muffin-pomme-carambar_86124.aspx
Pain d'épices sans oeuf;https://www.marmiton.org/recettes/recette_pain-d-epices-sans-oeuf_92079.aspx
Petits gâteaux fourrés rhubarbe frangipane;https://www.marmiton.org/recettes/recette_petits-gateaux-fourres-rhubarbe-frangipane_227968.aspx
Pomme au four;https://www.marmiton.org/recettes/recette_pomme-au-four_25330.aspx
Recette belge du gâteau au chocolat;https://www.marmiton.org/recettes/recette_recette-belge-du-gateau-au-chocolat_57506.aspx
Sablés amande chocolat;https://www.marmiton.org/recettes/recette_sables-amande-chocolat_85309.aspx
Tarte à la frangipane et à la confiture d'abricots;https://www.marmiton.org/recettes/recette_tarte-a-la-frangipane-et-a-la-confiture-d-abricots_17228.aspx
Tarte au chocolat à la poêle;https://www.marmiton.org/recettes/recette_tarte-au-chocolat-a-la-poele_54346.aspx
Tarte aux poires et au mascarpone;https://www.marmiton.org/recettes/recette_tarte-aux-poires-et-au-mascarpone_42294.aspx
Tartelettes frangipane et chocolat;https://www.marmiton.org/recettes/recette_tartelettes-frangipane-et-chocolat_339764.aspx
Entremets à la mangue;https://www.marmiton.org/recettes/recette_entremet-a-la-mangue_327331.aspx
Flan à l'orange;https://www.marmiton.org/recettes/recette_flan-a-l-orange_16546.aspx
Flan pâtissier gourmand;https://www.marmiton.org/recettes/recette_flan-patissier-gourmand_51071.aspx
Cake aux abricots moelleux;https://www.marmiton.org/recettes/recette_cake-aux-abricots-moelleux_82096.aspx
Carrot cake sans gluten de Poly;https://www.marmiton.org/recettes/recette_carrot-cake-sans-gluten-de-poly_336194.aspx
Tarte citron spéculoos très facile;https://www.marmiton.org/recettes/recette_tarte-citron-speculoos-tres-facile_307599.aspx
Sablés ultra fondants au caramel;https://www.marmiton.org/recettes/recette_sables-ultra-fondants-au-caramel_529538.aspx
Biscuits à la pâte de dattes de Kitaï;https://www.marmiton.org/recettes/recette_biscuits-a-la-pate-de-dattes-de-kitai_62819.aspx
Cake aux épices;https://www.marmiton.org/recettes/recette_cake-aux-epices_27755.aspx
Cheesecake aux snickers;https://www.marmiton.org/recettes/recette_cheesecake-aux-snickers_342977.aspx
Cheesecake Made in USA light !;https://www.marmiton.org/recettes/recette_cheesecake-made-in-usa-light_48345.aspx
Clafoutis banane chocolat (par Darling);https://www.marmiton.org/recettes/recette_clafoutis-banane-chocolat-par-darling_61373.aspx
Crumble pomme ananas;https://www.marmiton.org/recettes/recette_crumble-pomme-anans_221448.aspx
Sablés nappés au chocolat;https://www.marmiton.org/recettes/recette_sables-nappes-au-chocolat_232165.aspx
Sorbet aux kiwis;https://www.marmiton.org/recettes/recette_sorbet-aux-kiwis_11380.aspx
Tarte au fromage blanc inratable;https://www.marmiton.org/recettes/recette_tarte-au-fromage-blanc-inratable_172237.aspx
Tartelette aux fraises et rhubarb'curd;https://www.marmiton.org/recettes/recette_tartelette-aux-fraises-et-rhubarb-curd_227785.aspx
Tiramisu nutella banane;https://www.marmiton.org/recettes/recette_tiramisu-nutella-banane_91040.aspx
Cake aux fruits confits;https://www.marmiton.org/recettes/recette_cake-aux-fruits-confits_22402.aspx
Gâteau renversé à l'ananas;https://www.marmiton.org/recettes/recette_gateau-a-l-ananas_11281.aspx
Petits choux à la crème de café;https://www.marmiton.org/recettes/recette_petits-choux-a-la-creme-de-cafe_20045.aspx
Tarte au fromage blanc et à la fraise;https://www.marmiton.org/recettes/recette_tarte-au-fromage-blanc-et-a-la-fraise_56748.aspx
Tarte au sucre crémeuse (Québec);https://www.marmiton.org/recettes/recette_tarte-au-sucre-cremeuse-quebec_12153.aspx
Tiramisu au rhum et à la vanille;https://www.marmiton.org/recettes/recette_tiramisu-au-rhum-et-a-la-vanille_345693.aspx
Verrines façon fraisier;https://www.marmiton.org/recettes/recette_fraisier-en-verrines_218045.aspx
Brownie aux haricots rouges;https://www.marmiton.org/recettes/recette_brownie-aux-haricots-rouges_348586.aspx
Cheesecake exotique :  nappage aux fruits de la passion et mousse de mangue;https://www.marmiton.org/recettes/recette_cheesecake-exotique-nappage-aux-fruits-de-la-passion-et-mousse-de-mangue_222279.aspx
Cake aux pêches et au chocolat;https://www.marmiton.org/recettes/recette_cake-aux-peche-et-aux-chocolat_304619.aspx
Charlotte aux fruits exotiques;https://www.marmiton.org/recettes/recette_charlotte-aux-fruits-exotiques_57429.aspx
Crème caramel ultra simple;https://www.marmiton.org/recettes/recette_creme-caramel-ultra-simple_93721.aspx
Gâteau à l'ananas;https://www.marmiton.org/recettes/recette_gateau-a-l-ananas_16321.aspx
Madeleines parfumées à la fleur d'oranger;https://www.marmiton.org/recettes/recette_madeleines-parfumees-a-la-fleur-d-oranger_26579.aspx
Millet au lait, crumble au sarrasin, caramel au beurre salé;https://www.marmiton.org/recettes/recette_millet-au-lait-crumble-sarrasin-et-caramel-beurre-sale_392147.aspx
Mon cheesecake (gâteau au fromage blanc);https://www.marmiton.org/recettes/recette_mon-cheesecake-gateau-au-fromage-blanc_23125.aspx
Oum Ali (pudding oriental);https://www.marmiton.org/recettes/recette_oum-ali-pudding-oriental_30374.aspx
Paris-Brest revisité (Marseille-Fès);https://www.marmiton.org/recettes/recette_paris-brest-revisite-marseille-fes_534756.aspx
Bavarois croquant poire chocolat de Sophie;https://www.marmiton.org/recettes/recette_bavarois-croquant-poire-chocolat-de-sophie_230679.aspx
Biscuits aux flocons d'avoine;https://www.marmiton.org/recettes/recette_biscuits-aux-flocons-d-avoine_23029.aspx
Charlotte royale mousse au chocolat, poire et crème de marrons;https://www.marmiton.org/recettes/recette_charlotte-royale-mousse-au-chocolat-poire-et-creme-de-marrons_26291.aspx
Cookies aux pommes et son d'avoine;https://www.marmiton.org/recettes/recette_cookies-aux-pommes-et-son-d-avoine_229129.aspx
Dollard (biscuit tout simple);https://www.marmiton.org/recettes/recette_dollard-biscuit-tout-simple_85843.aspx
Gâteau aux pommes façon normande;https://www.marmiton.org/recettes/recette_gateau-aux-pommes-facon-normande_52965.aspx
Madeleines aux pepites de chocolat de Cyril;https://www.marmiton.org/recettes/recette_madeleines-aux-pepites-de-chocolat-de-cyril_321170.aspx
Meringues au citron ou à l'orange;https://www.marmiton.org/recettes/recette_meringues-au-citron-ou-a-l-orange_67313.aspx
Mini-moelleux au citron;https://www.marmiton.org/recettes/recette_mini-moelleux-citron-pavot_212648.aspx
Mousse à la fraise Tagada;https://www.marmiton.org/recettes/recette_mousse-a-la-fraise-tagada_167599.aspx
Pommes au four farcies aux amandes et au miel;https://www.marmiton.org/recettes/recette_pommes-au-four-farcies-aux-amandes-et-au-miel_29487.aspx
Pudding au Thermomix;https://www.marmiton.org/recettes/recette_pudding-au-thermomix_382607.aspx
Sucettes double cookie crème vanille;https://www.marmiton.org/recettes/recette_sucettes-double-cookie-creme-vanille_348212.aspx
Tarte au citron meringuée moelleuse ( sans matière grasse !!);https://www.marmiton.org/recettes/recette_tarte-au-citron-meringuee-moelleuse-sans-matiere-grasse_29948.aspx
Tiramisu au carambar;https://www.marmiton.org/recettes/recette_tiramisu-au-carambar_56502.aspx
Gâteau au Champagne;https://www.marmiton.org/recettes/recette_gateau-au-champagne_69857.aspx
Muffins à l'ananas;https://www.marmiton.org/recettes/recette_muffins-a-l-ananas_23405.aspx
Tiramisu banane et gâteau Bastogne;https://www.marmiton.org/recettes/recette_tiramisu-banane-et-gateau-bastogne_310994.aspx
Biscuit sacher;https://www.marmiton.org/recettes/recette_biscuit-sacher_392440.aspx
Cheesecake à la vanille et noix de coco;https://www.marmiton.org/recettes/recette_cheesecake-a-la-vanille-et-noix-de-coco_57250.aspx
Cheesecake cookie;https://www.marmiton.org/recettes/recette_cheesecake-cookie_346877.aspx
Crème/Flan coco sans oeufs;https://www.marmiton.org/recettes/recette_creme-flan-coco-sans-oeufs_310110.aspx
Entremets au coulis de fruits rouges;https://www.marmiton.org/recettes/recette_entremets-au-coulis-de-fruits-rouges_338447.aspx
Gâteau sans œuf à la noix de coco;https://www.marmiton.org/recettes/recette_gateau-sans-oeuf-a-la-noix-de-coco_331101.aspx
Meringues rapides au cacao;https://www.marmiton.org/recettes/recette_meringues-rapides-au-cacao_67211.aspx
Tarte aux pommes et bananes sans sucre;https://www.marmiton.org/recettes/recette_tarte-aux-pommes-et-bananes-sans-sucre_21996.aspx
Charlotte aux fraises inratable;https://www.marmiton.org/recettes/recette_charlotte-aux-fraises-inratable_308418.aspx
Crème chocolat blanc;https://www.marmiton.org/recettes/recette_creme-chocolat-blanc_15473.aspx
Gâteau mousse chocolat et gelée de poires;https://www.marmiton.org/recettes/recette_gateau-mousse-chocolat-et-gelee-de-poires_229072.aspx
Gâteau pralin noisette chocolat;https://www.marmiton.org/recettes/recette_gateau-ferrero_217055.aspx
Tarte au citron façon Lenôtre;https://www.marmiton.org/recettes/recette_tarte-au-citron-facon-lenotre_87051.aspx
Cake aux pommes et St Moret;https://www.marmiton.org/recettes/recette_cake-aux-pommes-et-st-moret_347936.aspx
Glace aux pruneaux d'Agen;https://www.marmiton.org/recettes/recette_glace-aux-pruneaux-d-agen_15948.aspx
Pomme au four sur pain perdu;https://www.marmiton.org/recettes/recette_pomme-au-four-sur-pain-perdu_224057.aspx
Tarte facile aux pommes et miel;https://www.marmiton.org/recettes/recette_tarte-facile-aux-pommes-et-miel_39469.aspx
Bavarois à la noix de coco;https://www.marmiton.org/recettes/recette_bavarois-a-la-noix-de-coco_30219.aspx
Gateau au yaourt et au chocolat;https://www.marmiton.org/recettes/recette_gateau-au-yaourt-et-au-chocolat_89480.aspx
Salade de fruits Halloween;https://www.marmiton.org/recettes/recette_salade-de-fruits-de-l-enfer-special-halloween_12909.aspx
Bûche légère aux marrons;https://www.marmiton.org/recettes/recette_buche-legere-aux-marrons_170808.aspx
Crumble aux pommes au Monsieur Cuisine;https://www.marmiton.org/recettes/recette_crumble-aux-pommes-au-monsieur-cuisine_383693.aspx
Gâteau au chocolat très facile !;https://www.marmiton.org/recettes/recette_gateau-au-chocolat-tres-facile_18183.aspx
Gâteau ultra-moelleux au chocolat sans beurre;https://www.marmiton.org/recettes/recette_gateau-ultra-moelleux-au-chocolat-sans-beurre_50346.aspx
Muffins extra-moelleux chocolat-amande-fleur d'oranger;https://www.marmiton.org/recettes/recette_muffins-extra-moelleux-chocolat-amande-fleur-d-oranger_230511.aspx
Quatre-quart caramélisé aux pommes;https://www.marmiton.org/recettes/recette_quatre-quart-caramelise-aux-pommes_21771.aspx
Tarte aux pommes revisitée;https://www.marmiton.org/recettes/recette_tarte-aux-pommes-revisitee_345401.aspx
Crème caramel à l'orange;https://www.marmiton.org/recettes/recette_creme-caramel-a-l-orange_50578.aspx
Mille feuilles petits Lu et noisettes;https://www.marmiton.org/recettes/recette_mille-feuilles-petits-lu-et-noisettes_307937.aspx
Muffins au chocolat très simples;https://www.marmiton.org/recettes/recette_muffins-au-chocolat_334282.aspx
Tarte pommes abricots noix façon crumble;https://www.marmiton.org/recettes/recette_tarte-pommes-abricots-noix-facon-crumble_51629.aspx
Cake facile;https://www.marmiton.org/recettes/recette_cake-facile_530538.aspx
Cake fondant au chocolat au beurre salé;https://www.marmiton.org/recettes/recette_cake-fondant-au-chocolat-au-beurre-sale_57510.aspx
Moelleux à la poudre de noix;https://www.marmiton.org/recettes/recette_moelleux-a-la-poudre-de-noix_167571.aspx
Muffins au potiron et noix de coco;https://www.marmiton.org/recettes/recette_muffins-au-potiron-et-noix-de-coco_43385.aspx
Pain d'épices (sans oeufs!);https://www.marmiton.org/recettes/recette_pain-d-epices-sans-oeufs_22819.aspx
Panna cotta Pina Colada;https://www.marmiton.org/recettes/recette_panna-cotta-pina-colada_308102.aspx
Tarte au citron au Monsieur Cuisine;https://www.marmiton.org/recettes/recette_tarte-au-citron-au-monsieur-cuisine_383761.aspx
Tarte au citron déstructurée;https://www.marmiton.org/recettes/recette_tarte-au-citron-destructuree_94345.aspx
Tarte fine pomme / framboise;https://www.marmiton.org/recettes/recette_tarte-fine-pomme-framboise_27425.aspx
Crème chantilly au Cooking Chef;https://www.marmiton.org/recettes/recette_creme-chantilly-au-cooking-chef_383092.aspx
Crumble d'automne aux pépites de chocolat;https://www.marmiton.org/recettes/recette_crumble-d-automne-aux-pepites-de-chocolat_20217.aspx
Flan à la citrouille;https://www.marmiton.org/recettes/recette_flan-a-la-citrouille_40629.aspx
Fondant exotique chocolat et coco;https://www.marmiton.org/recettes/recette_fondant-exotique-chocolat-et-coco_22766.aspx
Gâteau aux pommes et aux noix inratable;https://www.marmiton.org/recettes/recette_gateau-aux-pommes-et-aux-noix-inratable_66318.aspx
Gaufres au fromage blanc et au citron;https://www.marmiton.org/recettes/recette_gaufres-au-fromage-blanc-et-au-citron_26448.aspx
Gelée d'orange à la ganache;https://www.marmiton.org/recettes/recette_gelee-d-orange-a-la-ganache_71569.aspx
Meringues au Companion;https://www.marmiton.org/recettes/recette_meringues-au-companion_383130.aspx
Sorbet à la rose;https://www.marmiton.org/recettes/recette_sorbet-a-la-rose_19171.aspx
Tarte au citron yuzu par Jeffrey Cagnes;https://www.marmiton.org/recettes/recette_tarte-au-citron-yuzu-par-jeffrey-cagnes_382777.aspx
Tarte brisée au fromage blanc;https://www.marmiton.org/recettes/recette_tarte-brisee-au-fromage-blanc_23629.aspx
Tarte pêches abricots;https://www.marmiton.org/recettes/recette_tarte-peches-abricots_86619.aspx
Gâteau au chocolat et au grand marnier;https://www.marmiton.org/recettes/recette_gateau-au-chocolat-et-au-grand-marnier_15735.aspx
Muffins aux pommes mixées et à la poudre d'amande;https://www.marmiton.org/recettes/recette_muffins-aux-pommes-mixees-et-a-la-poudre-d-amande_527958.aspx
Sorbet à l'huile d'olive;https://www.marmiton.org/recettes/recette_sorbet-a-l-huile-d-olive_46934.aspx
Cookies choco-noisette et nougatine;https://www.marmiton.org/recettes/recette_cookies-choco-noisette-et-nougatine_95162.aspx
Flan aux fruits rouges;https://www.marmiton.org/recettes/recette_flan-aux-fruits-rouges_30740.aspx
Gâteau au citron et aux amandes;https://www.marmiton.org/recettes/recette_gateau-au-citron-et-aux-amandes_29528.aspx
Tiramisu pour les enfants;https://www.marmiton.org/recettes/recette_tiramisu-pour-les-enfants_17397.aspx
Cookies aux pépites de chocolat au lait;https://www.marmiton.org/recettes/recette_cookies-aux-pepites-de-chocolat-au-lait_86051.aspx
